2760.450 417.358 12.323
2761.000 417.608 11.395
2761.550 417.860 9.813
2762.100 418.106 8.391
2762.650 418.364 15.436
2763.200 418.624 9.812
2763.750 418.889 16.313
2764.300 419.133 28.113
2764.850 419.398 14.046
2765.400 419.666 9.771
2765.950 419.929 18.380
2766.500 420.203 13.125
2767.050 420.474 11.980
2767.600 420.741 17.238
2768.150 421.013 15.129
2768.700 421.290 18.177
2769.250 421.582 22.548
2769.800 421.871 24.521
2770.350 422.171 17.816
2770.900 422.475 29.014
2771.450 422.768 21.316
2772.000 423.056 21.379
2772.550 423.359 37.521
2773.100 423.669 46.027
2773.650 423.963 19.545
2774.200 424.263 20.357
2774.750 424.536 19.016
2775.300 424.784 7.500
2775.850 425.027 23.388
2776.400 425.277 17.793
2776.950 425.537 21.293
2777.500 425.813 28.455
2778.050 426.090 23.023
2778.600 426.390 32.956
2779.150 426.715 37.544
2779.700 427.020 46.254
2780.250 427.343 71.377
2780.800 427.684 83.123
2781.350 428.065 114.422
2781.900 428.444 153.639
2782.450 428.868 352.181
2783.000 429.259 327.159
2783.550 429.718 454.899
2784.100 430.187 718.204
2784.650 430.693 966.546
2785.200 431.226 1038.471
2785.750 431.767 996.975
2786.300 432.326 1201.660
2786.850 432.870 1129.724
2787.400 433.425 1112.853
2787.950 433.969 968.429
2788.500 434.472 986.394
2789.050 435.023 1545.413
2789.600 435.592 1128.167
2790.150 436.141 1303.313
2790.700 436.726 1532.263
2791.250 437.267 1387.810
2791.800 437.827 1310.547
2792.350 438.423 1149.492
2792.900 439.039 1186.749
2793.450 439.625 1151.521
2794.000 440.206 906.173
2794.550 440.798 969.093
2795.100 441.388 897.450
2795.650 441.954 761.416
2796.200 442.535 497.140
2796.750 443.120 279.843
2797.300 443.682 221.625
2797.850 444.216 358.583
2798.400 444.785 554.926
2798.950 445.342 560.444
2799.500 445.900 433.943
2800.050 446.471 319.466
2800.600 447.034 127.710
2801.150 447.536 195.254
2801.700 448.047 310.280
2802.250 448.573 379.758
2802.800 449.151 467.592
2803.350 449.719 858.691
2803.900 450.288 760.843
2804.450 450.881 567.876
2805.000 451.492 425.278
2805.550 452.042 293.173
2806.100 452.613 452.998
2806.650 453.229 481.845
2807.200 453.816 123.718
2807.750 454.400 166.672
2808.300 454.969 207.251
2808.850 455.550 428.107
2809.400 456.156 674.206
2809.950 456.813 706.500
2810.500 457.519 667.793
2811.050 458.216 688.664
2811.600 458.942 640.415
2812.150 459.652 593.573
2812.700 460.344 454.512
2813.250 461.031 366.536
2813.800 461.713 154.165
2814.350 462.350 106.405
2814.900 462.970 136.146
2815.450 463.620 273.466
2816.000 464.257 359.077
2816.550 464.951 703.825
2817.100 465.657 788.894
2817.650 466.367 524.780
2818.200 467.058 420.405
2818.750 467.740 466.758
2819.300 468.461 254.926
2819.850 469.115 140.351
2820.400 469.706 196.656
2820.950 470.337 70.186
2821.500 470.916 36.285
2822.050 471.435 43.879
2822.600 471.934 32.848
2823.150 472.392 40.326
2823.700 472.880 45.749
2824.250 473.409 64.914
2824.800 473.970 144.309
2825.350 474.576 189.789
2825.900 475.160 103.612
2826.450 475.696 93.826
2827.000 476.200 95.545
2827.550 476.679 61.104
2828.100 477.138 51.779
2828.650 477.586 49.366
2829.200 478.062 71.804
2829.750 478.562 127.113
2830.300 479.099 146.582
2830.850 479.623 108.423
2831.400 480.119 108.398
2831.950 480.605 93.943
2832.500 481.081 239.697
2833.050 481.571 85.483
2833.600 482.035 66.653
2834.150 482.489 63.515
2834.700 482.928 56.922
2835.250 483.371 50.186
2835.800 483.798 55.216
2836.350 484.225 47.417
2836.900 484.635 36.991
2837.450 485.051 36.453
2838.000 485.462 44.969
2838.550 485.870 48.781
2839.100 486.279 20.304
2839.650 486.679 22.495
2840.200 487.062 38.307
2840.750 487.444 15.324
2841.300 487.817 13.495
2841.850 488.185 24.191
2842.400 488.555 16.352
2842.950 488.889 11.361
2843.500 489.256 13.569
2844.050 489.620 16.631
2844.600 489.978 17.869
2845.150 490.338 25.465
2845.700 490.701 15.231
2846.800 491.456 32.484
2847.350 491.845 16.572
2847.900 492.234 17.606
2848.450 492.628 26.986
2849.000 493.022 25.293
2849.550 493.416 24.185
2850.100 493.802 39.478
2850.650 494.208 28.264
2851.200 494.600 27.096
2851.750 495.001 32.330
2852.300 495.401 33.348
2852.850 495.800 34.065
2853.400 496.190 25.654
2853.950 496.584 43.505
2854.500 496.978 23.560
2855.050 497.376 28.106
2856.150 498.157 34.130
2856.700 498.545 36.732
2857.250 498.934 39.594
2857.800 499.316 37.489
2858.350 499.694 38.853
2858.900 500.090 45.392
2859.450 500.482 49.927
2860.000 500.875 47.427
2860.550 501.269 55.612
2861.100 501.663 48.325
2861.650 502.067 48.063
2862.200 502.446 51.414
2862.750 502.832 63.390
2863.300 503.217 60.478
2863.850 503.596 67.968
2864.400 503.968 53.376
2864.950 504.346 46.704
2865.500 504.708 46.721
2866.050 505.080 43.479
2866.600 505.474 72.264
2867.150 505.875 73.454
2867.700 506.271 65.350
2868.250 506.654 46.796
2868.800 507.027 41.433
2869.350 507.396 43.470
2869.900 507.758 37.671
2870.450 508.120 38.491
2871.000 508.493 50.838
2871.550 508.902 71.309
2872.100 509.308 61.420
2872.650 509.704 79.777
2873.200 510.100 61.653
2873.750 510.487 48.317
2874.300 510.876 42.143
2874.850 511.267 42.475
2875.400 511.658 41.842
2875.950 512.049 65.447
2876.500 512.432 46.382
2877.050 512.809 54.504
2877.600 513.185 54.312
2878.150 513.563 57.988
2878.700 513.933 45.791
2879.250 514.282 40.968
2879.800 514.633 38.727
2880.350 514.989 54.743
2880.900 515.343 33.122
2881.450 515.681 39.579
2882.000 516.006 40.626
2882.550 516.329 43.212
2883.100 516.666 68.595
2883.650 516.998 57.863
2884.200 517.329 50.765
2884.750 517.637 45.073
2885.300 517.960 43.473
2885.850 518.267 49.262
2886.400 518.578 39.405
2886.950 518.885 43.105
2887.500 519.193 32.210
2888.050 519.495 45.823
2888.600 519.804 29.583
2889.150 520.111 34.259
2889.700 520.416 32.009
2890.250 520.726 35.633
2890.800 521.027 45.617
2891.350 521.353 56.443
2891.900 521.664 61.011
2892.450 521.978 31.684
2893.000 522.290 38.089
2893.550 522.610 42.816
2894.100 522.969 50.955
2894.650 523.321 51.072
2895.200 523.675 59.324
2895.750 524.022 57.305
2896.300 524.375 44.319
2896.850 524.728 58.560
2897.400 525.099 56.222
2897.950 525.452 67.371
2898.500 525.808 56.555
2899.050 526.184 53.460
2899.600 526.559 57.721
2900.150 526.935 54.222
2900.700 527.299 68.479
2901.250 527.683 44.981
2901.800 528.056 65.132
2902.350 528.422 45.152
2902.900 528.783 41.821
2903.450 529.157 50.040
2904.000 529.534 66.612
2904.550 529.939 81.987
2905.100 530.357 96.062
2905.650 530.804 270.353
2906.200 531.284 350.622
2906.750 531.795 374.014
2907.300 532.302 393.647
2907.850 532.841 331.505
2908.400 533.375 308.480
2908.950 533.926 264.996
2909.500 534.459 262.301
2910.050 534.994 157.232
2910.600 535.508 321.096
2911.150 536.044 348.699
2911.700 536.575 351.895
2912.250 537.113 244.112
2912.800 537.652 289.049
2913.350 538.194 507.721
2913.900 538.784 599.355
2914.450 539.391 703.577
2915.000 539.991 530.178
2915.550 540.589 478.163
2916.100 541.188 535.486
2916.650 541.788 381.896
2917.200 542.381 276.349
2917.750 542.964 276.029
2918.300 543.554 302.983
2918.850 544.149 299.324
2919.400 544.758 353.740
2919.950 545.367 348.583
2920.500 545.985 318.355
2921.050 546.604 272.674
2921.600 547.202 158.905
2922.150 547.746 133.846
2922.700 548.280 177.167
2923.250 548.818 183.327
2923.800 549.348 157.756
2924.350 549.855 104.880
2924.900 550.322 57.564
2925.450 550.761 87.882
2926.000 551.208 111.112
2926.550 551.673 167.693
2927.100 552.129 196.412
2927.650 552.607 182.655
2928.200 553.047 127.262
2928.750 553.481 94.125
2929.300 553.874 72.314
2929.850 554.250 59.485
2930.400 554.604 67.450
2930.950 554.948 39.291
2931.500 555.265 27.742
2932.050 555.563 27.914
2932.600 555.844 15.183
2933.150 556.126 29.698
2933.700 556.411 20.850
2934.250 556.719 43.410
2934.800 557.013 39.038
2935.350 557.308 57.955
2935.900 557.616 72.326
2936.450 557.911 55.811
2937.000 558.214 40.555
2937.550 558.514 57.974
2938.100 558.823 123.901
2938.650 559.133 148.126
2939.200 559.461 104.496
2939.750 559.778 59.275
2940.300 560.077 53.925
2940.850 560.352 62.016
2941.400 560.625 48.664
2941.950 560.890 52.181
2942.500 561.149 46.796
2943.050 561.404 38.636
2943.600 561.649 27.646
2944.150 561.889 30.252
2944.700 562.130 23.358
2945.250 562.357 17.137
2945.800 562.582 25.481
2946.350 562.799 16.645
2946.900 563.015 17.576
2947.450 563.225 17.478
2948.000 563.433 25.944
2948.550 563.636 42.038
2949.100 563.841 15.481
2949.650 564.039 19.531
2950.200 564.238 14.987
2950.750 564.432 19.009
2951.300 564.627 18.507
2951.850 564.815 36.643
2952.400 564.994 14.267
2952.950 565.179 17.967
2953.500 565.365 16.064
2954.050 565.554 18.028
2954.600 565.745 16.083
2955.150 565.933 25.683
2955.700 566.114 16.760
2956.250 566.298 23.720
2956.800 566.484 21.354
2957.350 566.671 23.744
2957.900 566.857 20.474
2958.450 567.047 27.022
2959.000 567.231 28.413
2959.550 567.420 23.986
2960.100 567.602 18.917
2960.650 567.781 28.191
2961.200 567.969 13.031
2961.750 568.161 14.639
2962.300 568.346 24.158
2962.850 568.532 23.331
2963.400 568.716 26.573
2963.950 568.905 18.205
2964.500 569.093 16.742
2965.050 569.285 18.781
2965.600 569.474 14.257
2966.150 569.656 19.936
2966.700 569.845 22.298
2967.250 570.034 20.798
2967.800 570.228 22.120
2968.350 570.419 26.815
2968.900 570.612 25.377
2969.450 570.807 25.762
2970.000 571.001 22.309
2970.550 571.194 28.884
2971.100 571.390 29.053
2971.650 571.585 76.577
2972.200 571.780 22.076
2972.750 571.977 39.795
2973.300 572.178 58.596
2973.850 572.378 27.047
2974.400 572.583 26.348
2974.950 572.790 42.861
2975.500 572.991 30.937
2976.050 573.193 22.303
2976.600 573.392 65.356
2977.150 573.608 26.144
2977.700 573.814 26.281
2978.250 574.016 32.815
2978.800 574.217 25.962
2980.450 574.837 31.111
2981.000 575.040 36.731
2981.550 575.244 36.434
2982.100 575.452 60.412
2982.650 575.654 33.370
2983.200 575.861 30.136
2983.750 576.076 31.413
2984.300 576.297 28.761
2984.850 576.523 26.622
2985.400 576.749 26.471
2985.950 576.981 27.110
2986.500 577.214 38.910
2987.050 577.447 33.204
2987.600 577.684 22.662
2988.150 577.932 37.930
2988.700 578.166 55.599
2989.250 578.402 30.710
2989.800 578.645 25.303
2990.350 578.883 30.482
2990.900 579.114 33.818
2991.450 579.352 27.046
2992.000 579.592 19.007
2992.550 579.836 16.193
2993.100 580.084 19.610
2993.650 580.335 22.757
2994.200 580.598 22.622
2994.750 580.878 34.953
2995.300 581.193 46.250
2995.850 581.507 80.102
2996.400 581.846 50.518
2996.950 582.213 68.758
2997.500 582.592 68.758
2998.050 582.999 117.503
2998.600 583.449 180.277
2999.150 583.928 151.188
2999.700 584.446 75.866
3000.250 584.984 56.901
3000.800 585.485 82.956
3001.350 585.990 63.353
3001.900 586.521 91.725
3002.450 587.034 116.555
3003.000 587.620 65.420
3003.550 588.205 22.731
3004.100 588.778 22.899
3004.650 589.314 13.738
3005.200 589.830 11.574
3005.750 590.337 18.483
3006.300 590.816 25.760
3006.850 591.301 73.033
3007.400 591.862 91.383
3007.950 592.474 90.838
3008.500 593.083 113.346
3009.050 593.666 75.705
3009.600 594.256 87.450
3010.150 594.821 47.522
3010.700 595.401 65.914
3011.250 595.959 103.789
3011.800 596.546 168.063
3012.350 597.190 207.597
3012.900 597.892 136.619
3013.450 598.667 93.573
3014.000 599.400 77.323
3014.550 600.096 72.001
3015.100 600.791 64.744
3015.650 601.487 53.364
3016.200 602.124 51.696
3016.750 602.788 35.695
3017.300 603.474 32.148
3017.850 604.150 50.808
3018.400 604.834 20.870
3018.950 605.507 25.189
3019.500 606.161 19.298
3020.050 606.819 18.983
3020.600 607.474 9.566
3021.150 608.079 14.087
3021.700 608.674 11.972
3022.250 609.269 27.223
3022.800 609.854 11.026
3023.350 610.425 18.393
3023.900 610.985 22.985
3024.450 611.541 26.845
3025.000 612.130 13.045
3025.550 612.717 15.142
3026.100 613.310 17.194
3026.650 613.878 36.104
3027.200 614.466 22.240
3027.750 615.060 25.109
3028.300 615.672 24.192
3028.850 616.273 25.704
3029.400 616.895 32.580
3029.950 617.533 39.285
3030.500 618.205 47.865
3031.050 618.904 32.077
3031.600 619.576 33.264
3032.150 620.278 30.335
3032.700 620.950 26.696
3033.250 621.644 32.374
3033.800 622.342 27.302
3034.350 623.054 40.960
3034.900 623.796 42.728
3035.450 624.562 53.272
3036.550 626.073 49.458
3037.100 626.800 87.649
3037.650 627.597 100.339
3038.200 628.490 143.356
3038.750 629.486 318.950
3039.300 630.645 513.268
3039.850 631.964 439.115
3040.400 633.312 391.479
3040.950 634.676 860.633
3041.500 635.956 801.387
3042.050 637.310 557.719
3042.600 638.664 626.939
3043.150 639.948 796.967
3043.700 641.262 770.548
3044.250 642.589 597.164
3044.800 643.907 177.626
3045.350 645.119 186.993
3045.900 646.222 217.606
3046.450 647.328 283.097
3047.000 648.431 228.422
3047.550 649.522 140.624
3048.100 650.556 215.282
3048.650 651.553 103.026
3049.200 652.589 229.505
3049.750 653.588 139.984
3050.300 654.607 120.980
3050.850 655.611 89.767
3051.400 656.550 109.978
3051.950 657.420 113.369
3052.500 658.255 163.144
3053.050 659.093 327.794
3053.600 659.970 222.373
3054.150 660.865 365.132
3054.700 661.743 201.832
3055.250 662.653 129.998
3055.800 663.513 199.582
3056.350 664.289 524.318
3056.900 665.075 715.166
3057.450 665.887 803.738
3058.000 666.722 718.646
3058.550 667.546 618.004
3059.100 668.348 457.562
3059.650 669.129 142.541
3060.200 669.852 104.876
3060.750 670.509 117.595
3061.300 671.102 153.037
3061.850 671.706 128.743
3062.400 672.290 238.834
3062.950 672.908 241.146
3063.500 673.520 157.856
3064.050 674.132 104.184
3064.600 674.722 101.697
3065.150 675.293 92.996
3065.700 675.849 58.258
3066.250 676.364 55.131
3066.800 676.871 68.887
3067.350 677.330 113.383
3067.900 677.788 141.819
3068.450 678.267 63.250
3069.000 678.780 139.537
3069.550 679.269 80.268
3070.100 679.721 36.878
3070.650 680.122 46.517
3071.200 680.542 82.853
3071.750 680.987 151.761
3072.300 681.449 126.331
3072.850 681.935 82.798
3073.400 682.433 71.052
3073.950 682.912 48.919
3074.500 683.371 67.249
3075.050 683.792 70.969
3075.600 684.198 77.688
3076.150 684.610 86.859
3076.700 685.025 74.530
3077.250 685.431 64.906
3077.800 685.823 62.763
3078.350 686.211 65.920
3078.900 686.589 61.730
3079.450 686.965 67.482
3080.000 687.342 52.224
3080.550 687.708 75.854
3081.100 688.070 70.268
3081.650 688.435 39.624
3082.200 688.786 44.894
3082.750 689.136 46.857
3083.300 689.486 43.161
3083.850 689.836 41.865
3084.400 690.193 44.931
3084.950 690.540 39.314
3085.500 690.880 23.650
3086.050 691.219 28.799
3086.600 691.562 31.971
3087.150 691.888 35.790
3087.700 692.210 20.602
3088.250 692.539 31.913
3088.800 692.871 37.826
3089.350 693.188 15.397
3089.900 693.514 14.216
3090.450 693.830 20.381
3091.000 694.129 12.718
3091.550 694.439 19.187
3092.100 694.761 27.467
3092.650 695.072 19.620
3093.200 695.392 12.128
3093.750 695.713 19.487
3094.300 696.030 11.298
3094.850 696.351 16.297
3095.400 696.673 13.687
3095.950 696.992 13.823
3096.500 697.310 14.248
3097.050 697.637 16.365
3097.600 697.970 18.120
3098.150 698.299 28.495
3098.700 698.634 17.914
3099.250 698.974 21.764
3099.800 699.317 27.627
3100.350 699.665 26.109
3100.900 700.027 32.542
3101.450 700.404 18.000
3102.000 700.784 14.188
3102.550 701.177 19.723
3103.100 701.564 12.526
3103.650 701.952 32.381
3104.200 702.339 20.173
3104.750 702.719 19.350
3105.300 703.114 17.417
3105.850 703.529 22.387
3106.400 703.956 16.498
3106.950 704.384 25.958
3107.500 704.825 25.781
3108.050 705.287 25.325
3108.600 705.770 31.738
3109.150 706.270 45.425
3109.700 706.780 104.180
3110.250 707.312 147.787
3110.800 707.870 17.504
3111.350 708.436 51.193
3111.900 709.011 33.389
3112.450 709.591 31.050
3113.000 710.178 40.107
3113.550 710.806 56.088
3114.100 711.436 34.895
3114.650 712.087 196.573
3115.200 712.743 134.203
3115.750 713.410 31.483
3116.300 714.092 37.478
3116.850 714.808 94.193
3117.400 715.479 38.656
3117.950 716.162 359.341
3118.500 716.860 379.790
3119.050 717.625 326.453
3119.600 718.378 205.463
3120.150 719.147 119.828
3120.700 720.001 164.143
3121.250 720.764 355.280
3121.800 721.643 645.336
3122.350 722.534 435.870
3122.900 723.478 374.189
3123.450 724.233 56.528
3124.000 724.982 153.946
3125.100 726.535 261.803
3125.650 727.213 91.533
3126.200 727.948 69.992
3126.750 728.662 74.473
3127.300 729.369 55.418
3127.850 730.050 79.201
3128.400 730.709 65.486
3128.950 731.331 84.741
3131.150 733.803 115.909
3131.700 734.327 52.311
3132.250 734.843 103.451
3132.800 735.336 55.950
3133.350 735.855 45.282
3133.900 736.355 43.508
3134.450 736.837 45.747
3135.000 737.354 52.143
3135.550 737.809 65.577
3136.100 738.294 146.024
3136.650 738.799 127.521
3137.200 739.277 144.539
3137.750 739.778 204.704
3138.300 740.294 269.485
3138.850 740.867 948.730
3139.400 741.465 924.281
3139.950 742.086 843.827
3140.500 742.707 910.995
3141.050 743.325 831.396
3141.600 743.934 593.186
3142.150 744.545 566.773
3142.700 745.171 325.021
3143.250 745.782 509.312
3143.800 746.375 254.144
3144.350 746.947 324.697
3144.900 747.520 298.950
3145.450 748.091 345.682
3146.000 748.642 170.001
3146.550 749.203 136.736
3147.100 749.766 91.131
3147.650 750.322 149.789
3148.200 750.878 122.676
3148.750 751.428 118.024
3149.300 751.990 114.226
3149.850 752.561 138.826
3150.400 753.139 95.946
3150.950 753.716 76.906
3151.500 754.300 79.219
3152.050 754.886 74.262
3152.600 755.475 48.648
3153.150 756.060 34.203
3153.700 756.643 37.290
3154.250 757.220 44.865
3154.800 757.758 40.986
3155.900 758.757 54.342
3156.450 759.282 42.775
3157.000 759.838 38.189
3157.550 760.417 79.204
3158.100 761.022 83.625
3158.650 761.692 58.563
3159.200 762.387 48.875
3159.750 763.083 51.705
3160.300 763.761 32.077
3160.850 764.399 23.802
3161.950 765.628 124.243
3162.500 766.238 125.455
3163.050 766.880 172.316
3163.600 767.558 116.073
3164.150 768.299 81.392
3164.700 769.072 59.547
3165.250 769.831 16.137
3165.800 770.559 19.341
3166.350 771.249 13.138
3166.900 771.907 10.882
3167.450 772.553 114.392
3168.000 773.239 104.460
3168.550 773.957 47.881
3169.100 774.703 36.311
3169.650 775.442 24.230
3170.200 776.159 14.520
3170.750 776.861 36.207
3171.300 777.536 48.325
3171.850 778.201 42.260
3172.400 778.873 26.641
3172.950 779.549 15.391
3173.500 780.209 12.798
3174.050 780.863 15.696
3174.600 781.519 19.609
3176.250 783.528 112.380
3176.800 784.173 131.824
3177.350 784.830 60.391
3177.900 785.470 108.897
3178.450 786.105 60.879
3179.000 786.706 37.795
3179.550 787.298 47.275
3180.100 787.885 119.394
3180.650 788.442 103.913
3181.200 789.019 124.488
3181.750 789.635 85.705
3182.300 790.282 88.530
3182.850 790.937 45.926
3183.400 791.618 77.309
3183.950 792.331 197.933
3184.500 793.079 204.954
3185.050 793.876 227.633
3185.600 794.708 239.269
3186.150 795.556 384.180
3186.700 796.449 523.008
3187.250 797.408 634.727
3187.800 798.443 801.358
3188.350 799.501 1058.402
3188.900 800.589 663.793
